5.206883483841060478e-01,6.667160149077318465e+00,3.959671552211710743e+00,2.362346649190671499e+00,4.787806664631507658e+01,-3.210868659282719140e+00
-2.214667195696551349e-01,-1.435838339123874263e+01,1.359499540151173491e+01,3.408926109452384168e+00,1.962983801233058045e+02,-1.035838339123874263e+01
-4.577525275224159085e-01,7.843589704804640128e+00,7.640641357385955068e+00,2.607274218752193118e+00,6.502882830488621835e+01,-4.313618296681858588e+00
9.608756248632686070e-01,1.915839071282613215e+00,1.855607735110258893e+00,1.778114591036664915e+00,2.244046837262153815e+00,3.395039589457950591e+00
-8.684475632376497112e-01,-1.006702574088415147e+01,-5.698332704456708697e+00,3.123305571124919577e+00,1.004422981061600524e+02,-6.067025740884151475e+00
8.282301528674774760e-01,1.832105376225871041e+01,-8.250901627473714584e+00,4.220883481632223599e+00,3.380634805501160827e+02,-1.445561051980410916e+01
-9.418546696580470945e-01,-2.976776829864191232e+00,3.934219689688505661e-01,1.792031105568387073e+00,9.223805868521580464e+00,1.023223170135808768e+00
9.479868550577243980e-01,-2.056648940068861453e-01,-1.000446997643290523e-02,3.714949441406832364e-01,-9.872908843538762830e-03,3.794335105993113633e+00
6.577507539369993328e-01,-7.044032382013697635e+00,3.614903913183030948e+00,2.444571452730870842e+00,4.699236328579375765e+01,-3.044032382013698079e+00
1.195763465909186918e+00,6.140726648154577028e+00,-2.147504366148889066e+00,2.705866364855946671e+00,3.456096076004973128e+01,-1.568191898906120318e+00
7.562028799556550496e-01,-7.028715206930264969e+00,5.256006961457366344e+00,2.737497673882111737e+00,5.050215289251808315e+01,-3.028715206930265413e+00
-2.950901428188369979e-01,-1.868081439583729964e+00,1.696006454777448269e+00,1.283397759539151028e+00,3.204948495189959168e+00,2.131918560416270036e+00
1.206142274274963899e+00,-6.195022093428494081e+00,1.018785731752353652e+00,2.745672133085209854e+00,4.129034291179215899e+01,-2.195022093428494081e+00
-3.255120013336043616e-02,-1.053129303119702520e+01,-1.019800135796287144e+01,3.492660064821828225e+00,1.156881763431759964e+02,-6.531293031197026089e+00
-1.223165876105259731e+00,-3.019059773591722617e+00,8.349260153071615953e-01,1.324030541395383231e+00,6.970560646068196142e+00,9.809402264082773826e-01
-3.694064549366202765e-01,-1.938434943010732603e+00,7.308393044159376961e-01,5.747497049933724123e-01,1.237402105738345082e+00,2.061565056989267397e+00
8.559362629343294504e-01,5.943143294237768437e+00,-1.443694477610635740e+00,2.342393998757527296e+00,3.664102364712059057e+01,-2.183020528550897232e+00
-3.621002628876150431e-01,-3.581592712504488851e+00,-2.430833895398082589e+00,2.326774475819079147e+00,1.576462395897472391e+01,4.184072874955109822e-01
7.000652753111433757e-01,-6.407493208827408360e-02,-2.321731766566156319e-01,1.844621970326119076e-01,-2.318295114160836834e-01,3.509494316293088723e+00
1.614729597641482606e+00,6.081747714607181887e-01,6.147944718125614161e-01,6.958465426052724556e-01,6.147944721243169264e-01,4.608174771460718411e+00
1.393221594085319870e+00,5.816967713912116755e-01,4.381696276396029321e-01,8.247235486359300038e-01,4.383203115101357294e-01,4.234761975238190423e+00
-1.245148893685264158e+00,1.587715478263472235e+01,-9.265989297993348472e+00,3.629122376709666753e+00,2.647393361704687322e+02,-1.268942129953383713e+01
3.295509244552093375e-01,1.409671217937418319e+01,1.385727224787407508e+01,3.880267839983793987e+00,1.947931370145975052e+02,-9.806553409414352274e+00
-4.283168151678631297e-01,4.272937675223640319e+00,-3.986557955060045177e+00,2.042405066358313093e+00,1.850479287465007161e+01,-3.380688809229071001e-01
-8.088435608543441679e-01,3.580763902456388870e+00,-8.306332536900854491e-01,2.001861251836409838e+00,1.192311899280097975e+01,7.182200551680492095e-01
1.638652627823974139e+00,5.386480484599263097e-01,6.553449782122834355e-01,9.691388658665418543e-01,6.553656702896988318e-01,4.538648048459926088e+00
-7.359704227982379887e-01,1.004114969129574142e+01,-4.163529497754009157e+00,3.305959832028077638e+00,9.774067520934984543e+01,-5.715131978380059152e+00
-1.147837065193644701e+00,9.445680304357964019e+00,-1.942251076719009761e+00,2.935040582193982228e+00,9.220167805897857249e+01,-5.775845181135352391e+00
-1.256831890010718933e+00,1.801399203425624318e+00,1.117086911871977062e+00,9.821958363563795258e-01,4.985846817129300668e+00,1.094946660249777270e+00
-3.462606428635096600e-01,2.930883810448036808e+00,1.962682148409133465e+00,2.022243377967066991e+00,6.621275732797380797e+00,1.960799719474978442e+00
1.665436776572444821e-01,-5.884507531110176437e+00,-4.623424422701233105e+00,1.850513323526399745e+00,2.878464452635332549e+01,-1.884507531110176437e+00
-7.258140023260964968e-01,-3.862352669772765701e+00,-2.588060192428346173e+00,1.984479759186389414e+00,1.505151904481532910e+01,1.376473302272344379e-01
-6.904230898939586192e-01,-2.453652853925897936e+00,1.455642293521541175e+00,1.811274851692092236e+00,7.156523540551028795e+00,1.546347146074102064e+00
-4.908852147236870134e-01,-1.048427763161655335e+01,-9.139235227013911000e+00,3.236971041743911481e+00,1.099015737711465164e+02,-6.484277631616553350e+00
-9.280802106730613454e-01,-1.629825233777964755e+01,-8.224298889995210970e+00,3.965621724076432653e+00,2.635002455030220858e+02,-1.229825233777964932e+01
1.377344192317968563e+00,1.392077461789629766e-01,4.903849370035097133e-01,9.405199018768162222e-01,4.913480702426357150e-01,4.139207746178962921e+00
-1.071127907797483125e+00,-9.180801582105470260e+00,3.291091879048365865e+00,2.859399657426427321e+00,8.147518138814041322e+01,-5.180801582105470260e+00
-5.339011135326801050e-01,3.104990975023674160e+00,1.483930138303783064e+00,2.031036641560637790e+00,7.803775975872014214e+00,1.655818017788435625e+00
1.225662481203799503e+00,1.050328378818586206e+00,7.916577298820719477e-01,1.213426120463724667e+00,8.176717275049678602e-01,3.786940082295132459e+00
-5.086937204822499226e-01,2.863108115418369071e+00,1.748695240011451491e+00,1.913612813457312267e+00,6.793947224903641668e+00,1.773688054096582034e+00
-4.708209087754261502e-01,-4.303575835231641555e+00,-3.884151268995772899e+00,2.026852110504100413e+00,1.815349291513891572e+01,-3.035758352316414443e-01
3.054452650232056810e-01,-1.134951008973848552e+01,-1.072814871092083244e+01,3.344564515793694515e+00,1.283095951742066632e+02,-7.349510089738486407e+00
7.132462466061978423e-01,8.455727040939537975e-01,6.242003712441870356e-01,9.325209233499029970e-01,6.959656684051989117e-01,3.211875728209596215e+00
5.568794870391967633e-01,-7.217771319639105343e+00,4.825337792840568518e+00,2.505294471530110645e+00,4.976220526274049405e+01,-3.217771319639104899e+00
-1.150246586528549830e+00,-9.292151017585997153e+00,2.823572811321163112e+00,2.806515536891925677e+00,8.232239849130593257e+01,-5.292151017585997153e+00
8.081932721955650267e-01,-6.783990264547909987e+00,2.354716688927501966e+00,2.461142941507985515e+00,4.428483385508757664e+01,-2.783990264547910432e+00
-5.032402442257309927e-01,6.772549365718698589e-01,6.509882678322855831e-01,4.748464573856192583e-01,1.192917826666471282e+00,1.927211634142353969e+00
-3.924785748416378395e-01,4.315581299156899142e+00,-4.323224103011664710e+00,2.001160895109158400e+00,1.939908021580062325e+01,-5.160210698717343503e-01
-8.165384176423722273e-01,-2.400820671377876803e+00,1.422785834973955055e+00,1.019726983473216109e+00,3.622602820811169355e+00,1.599179328622122975e+00
-1.447239634585609558e+00,-3.359373051085884576e+00,2.693264152298122105e-01,1.214381948531934041e+00,7.797796453633859315e+00,6.406269489141154239e-01
5.724074900843503233e-01,5.298941317660306183e+00,-4.514821942705179225e+00,2.415750928778432893e+00,2.670188551134800647e+01,-1.007603517817079020e+00
9.321288934605992393e-01,3.346654197060599523e-01,1.066940362212956961e-01,5.771860986867283216e-01,1.090131558031977588e-01,3.646740642030023682e+00
-6.968914419825864570e-01,-2.560925475465428036e+00,1.164738318468294453e+00,1.924530859678969419e+00,8.140845252618873928e+00,1.439074524534571964e+00
-1.219584120286822726e+00,-9.379954324648105413e+00,2.537402428908797525e+00,2.750406509331191796e+00,8.275649771636744845e+01,-5.379954324648105413e+00
3.775207037408989663e-01,5.095324594912923111e+00,-4.713852066158191079e+00,2.306518256545185608e+00,2.538456229038524370e+01,-9.687225575399636135e-01
3.289591003897172072e-01,1.737290401217390867e+00,1.732373234955222552e+00,1.468229871117987528e+00,2.466438421854117991e+00,2.758252230148699802e+00
6.066000467857377565e-01,1.793341707508217908e+01,-1.412551029424980520e+01,4.225182893054487465e+00,3.219872361478291509e+02,-1.395519534058989919e+01
3.008518626847322963e-02,3.877820431732011963e-01,2.083880414188490349e-01,4.153116371491704095e-01,3.350406879669498572e-01,2.499505859109373951e+00
1.215603236589103187e+00,-1.197141272269530532e+01,-3.657470190622863271e+00,3.766988598340821337e+00,1.500824014492466461e+02,-7.971412722695305320e+00
9.708153096384758429e-03,2.076215608173945526e+01,2.047769245082966094e+01,4.712638460718850730e+00,4.239910366294046185e+02,-1.641141137486888368e+01
7.155862345494260479e-01,-5.884076403316529369e-01,-8.014040352756784946e-02,3.946303182206394311e-01,-7.694976827043756296e-02,3.411592359668346841e+00
-1.271206533686557005e+00,-1.760608573831515145e+01,-1.569921866005149624e+01,3.290053308132293353e+00,2.813524685884965493e+02,-1.360608573831514967e+01
-5.869216590802808220e-01,1.345813845916581641e+01,1.344319278664732842e+01,3.120845186462732901e+00,1.979262840895048896e+02,-1.072407231408359252e+01
-1.991047014459504105e-01,-1.758125309714848683e+01,-1.755809174073926826e+01,3.912199986835808829e+00,3.000942473252543437e+02,-1.358125309714848505e+01
8.641444588206398381e-01,-1.897666815159821851e+01,-2.998330792659140709e-01,4.204787205177644260e+00,3.548418300023158736e+02,-1.497666815159821851e+01
6.253392950450264998e-01,2.426909975456739943e+01,-1.710914319977592868e+01,4.845399430784531170e+00,5.932807554075915277e+02,-2.044930992777738510e+01
6.289593129294438478e-01,8.408752296997098474e-01,6.334113332036369615e-01,9.070953600509956694e-01,7.222636553713774887e-01,3.115924401928149567e+00
1.263064776265618860e+00,1.191514458285604372e-01,2.994767309262614807e-01,6.702718364879703961e-01,2.995754873347383773e-01,4.119151445828560298e+00
-3.450446091591741204e-01,-1.448988460059507943e+01,1.357774369802009673e+01,3.813864403144054283e+00,2.101504099902410871e+02,-1.048988460059507943e+01
-6.276969005725736572e-01,1.014844398700046213e+01,-4.038278205895665884e+00,3.414717260681092270e+00,9.781533760482733442e+01,-5.604357789569018422e+00
-1.216571619157532425e+00,9.306738905422541563e+00,-1.210487250377591639e+00,2.864892950430928398e+00,9.057427464832285580e+01,-5.750673505318960821e+00
6.139593979738742213e-01,1.496344908454423361e-01,-1.030047312605430199e-01,3.728857281985439864e-01,-9.680132987173012404e-02,3.269035986360825596e+00
7.132022159249329363e-01,7.387473629942954645e+00,6.087885483481967341e+00,2.833544198756498655e+00,5.264216126947049901e+01,-3.103958857310212593e+00
-1.186205886218324013e+00,8.330634099174698548e+00,5.108712961590043733e+00,2.545822139174286569e+00,7.600126498913418516e+01,-5.152160674765731585e+00
9.387066638558015930e-01,-6.464605189283818554e+00,7.676111870717109431e-01,2.479033976637974312e+00,4.105474849405365489e+01,-2.464605189283818554e+00
-6.123820630536604970e-01,1.499901254670856332e+01,1.074346455482484330e+01,3.948721085234115691e+00,2.224513575269906198e+02,-1.082475160582932716e+01
-2.405263248673113752e-01,2.143002610948047337e+00,1.976952947100913738e+00,1.568226748818907446e+00,4.092136124527086416e+00,2.177107458668358753e+00
-1.306323490103011853e+00,9.571310018358701655e+00,-6.767931032885604381e+00,2.655902317588160422e+00,1.013322941778697839e+02,-6.613161218504835404e+00
3.971779839497509568e-01,5.115830305793721777e+00,-4.698530324069853492e+00,2.314626907034186498e+00,2.554988704543274025e+01,-9.801153272098126479e-01
8.883188836247489784e-01,-5.276378129489169844e+00,-3.762617850273600517e+00,2.537708617476676753e+00,3.016651775703905969e+01,-1.276378129489170066e+00
3.782875832100141000e-01,2.995933412185032285e-01,4.906828001842156173e-02,4.396347336686158291e-01,8.628806881356460012e-02,2.916475982723425897e+00
7.170187625333641623e-01,-7.223611454266383181e-01,2.857358977012184331e-01,7.067442208070944254e-01,3.120131503680088070e-01,3.277638854573361904e+00
1.325227238272520758e+00,-4.448104580547814990e+00,-3.690276663180218630e+00,3.100559137916782504e+00,2.843406403828555895e+01,-4.481045805478153232e-01
-3.108091714888012724e-01,-1.090317551424535303e+01,-1.068308506367036870e+01,3.175419411667804059e+00,1.163850398969970570e+02,-6.903175514245352140e+00
4.468236140426083969e-01,1.774460192915179846e+01,-1.572173273068225008e+01,4.193821272945661427e+00,3.155997184584920205e+02,-1.378683977427785656e+01
-9.130838614034875178e-02,6.760407681602824681e+00,5.818281754118785898e+00,2.128184966984647541e+00,5.332060685104630693e+01,-3.923188215593713224e+00
6.878022035796488298e-03,-7.849696972817486795e+00,8.106336208852951586e+00,3.100932591815415584e+00,6.592731909183372352e+01,-3.849696972817486351e+00
3.692606588335394235e-01,1.765179721979073690e+01,-1.677207585800117684e+01,4.280391585777617358e+00,3.085178891474807301e+02,-1.347245174939186363e+01
-6.717838783434166849e-01,-8.716332861078887717e+00,4.519567653361663773e+00,3.189921556209302622e+00,7.976389457598378385e+01,-4.716332861078887717e+00
1.351642928281420408e+00,1.294353808629986702e+01,6.693212182128037702e-01,3.900421888219727240e+00,1.588997840836462103e+02,-8.239616877215240720e+00
1.018459112115036147e+00,1.315551065397038144e+01,5.963891790587885211e+00,3.734334953138827906e+00,1.699321507378818410e+02,-8.906543538286999961e+00
5.938232869503178302e-01,-1.352180650674414153e+01,1.201758431590708831e+01,3.799419090603000981e+00,1.858687319120591042e+02,-9.521806506744141529e+00
4.848222545935926275e-01,7.851868433046323759e+00,7.625215747372799946e+00,3.001067046260391891e+00,5.814396896797702396e+01,-3.366725102874266184e+00
-6.839827087325862642e-01,-9.462121761747148696e+00,-2.668690716408850694e+00,3.388884473547296494e+00,9.497095927563754003e+01,-5.462121761747147808e+00
5.452473718797001823e-01,-3.863002299676274731e+00,-3.810174560973276670e+00,2.832444092492712784e+00,2.149084978344109942e+01,1.369977003237253799e-01
5.414372875440831567e-01,-7.291778436083449222e+00,6.507498123300076820e+00,2.772179141010328252e+00,5.411876061960888507e+01,-3.291778436083448778e+00
-1.400397681054488253e-01,-5.744845932636581054e+00,-5.221673750119205870e+00,1.694418020908784461e+00,2.611224285343499218e+01,-1.744845932636581276e+00
5.819725439994949401e-01,7.361027013250686757e+00,6.279426524328648895e+00,2.760618917766152869e+00,5.338873799790519570e+01,-3.244517589543353342e+00
1.578011526385209251e+00,5.303494635767020959e-01,5.815905917743868780e-01,8.002369276523857433e-01,5.815915411577675664e-01,4.530349463576701652e+00
-5.672490854818161843e-01,-4.786082877489080900e+00,-4.649447757188734265e+00,1.791159947430881472e+00,1.960862361726929137e+01,-7.860828774890811221e-01
-7.974989727839705278e-01,3.900976970217116424e+00,-4.242647143302799684e+00,1.694385709720679589e+00,1.789362222019219573e+01,-6.469088927182999882e-01
7.797652211502814623e-01,5.526660644675068568e+00,-4.175933138469568817e+00,2.522979544593892953e+00,2.838849961878760553e+01,-1.088294160026311852e+00
-1.151898840949239666e+00,-2.169899790661522232e+01,1.247847414318777837e+01,4.267479546101077936e+00,4.553107151397111352e+02,-1.769899790661522232e+01
1.147682242735827696e-01,-1.061547762334564737e+01,-1.051974619260842303e+01,3.543100471498775050e+00,1.182458101773195125e+02,-6.615477623345647373e+00
9.287904957194816902e-01,-5.691474439623619652e+00,-2.831194537474283734e+00,2.463722924466119402e+00,3.319638090497196714e+01,-1.691474439623619430e+00
3.874485781456651207e-02,1.410553954106545405e+01,1.409680906739797024e+01,3.758822295206138531e+00,1.988693227757129591e+02,-1.009841482109649391e+01
-1.327440813448601098e+00,-2.191536680331814324e+01,1.075732055759938888e+01,4.154618028421924514e+00,4.591843748817745450e+02,-1.791536680331814324e+01
8.505353431061029035e-01,1.255275954778639624e-02,-1.155126473938260789e-01,2.500496427853821091e-01,-1.154268162774428896e-01,3.711181199205866310e+00
-3.175573841267711472e-01,3.381312826328457088e+00,1.623886933566780044e+00,2.277121442972308341e+00,8.274631862240354963e+00,1.845535479098150855e+00
-9.153222982979770661e-01,3.517409092350724631e+00,-1.183893659424231526e+00,1.892424449270252662e+00,1.223315432433573768e+01,5.288382337952335366e-01
-1.090555886418350218e+00,9.370751622811333448e+00,-4.433638371628384478e-01,2.984787886211097252e+00,8.943819877564305898e+01,-5.553248728988678273e+00
-2.339526122853486378e-01,8.666966990929317660e+00,7.489778408688927414e+00,3.173426455545294012e+00,7.067078745011917817e+01,-4.113251063228219095e+00
-3.668401671764541794e-01,-1.936510646045095596e+00,8.021431536595686751e-01,6.205725109384456761e-01,1.354088334534032656e+00,2.063489353954904182e+00
-1.096530737089576268e+00,-2.837894138930136201e+00,1.104967707281539591e+00,1.369815675293198698e+00,6.499680494682521292e+00,1.162105861069863577e+00
8.751073057218390350e-01,-6.016260044047010425e+00,-2.029464237458864062e+00,2.369701931148285201e+00,3.530091753139381439e+01,-2.016260044047010425e+00
3.627852694974513237e-01,2.670750685380755485e+01,2.627949381647142602e+01,5.333972813702714255e+00,7.036876176964623255e+02,-2.233978359795966284e+01
-1.341874655405482342e+00,1.787198765252856481e+00,1.018661124018507502e+00,9.397508219125343398e-01,5.128373243443581586e+00,9.971198857619689715e-01
1.656078726663834932e-01,4.877953325991310152e+00,-4.409481565812205517e+00,2.385518539529611459e+00,2.183771197149799548e+01,-4.189759000553205937e-01
9.126039575606685883e-01,-1.858664841173435889e+01,-5.598878276452340153e+00,4.264975888288486061e+00,3.438833522467561465e+02,-1.458664841173435889e+01
2.668469474775685413e-01,2.062136046368693698e+01,2.061031269334299765e+01,4.749174724252833713e+00,4.158812288401651358e+02,-1.615349935386506175e+01
4.798871005059455186e-01,-6.671009009317089955e+00,-1.277405752125120530e+00,1.969293708978482105e+00,3.741649963142632629e+01,-2.671009009317089955e+00
7.119161667045860176e-01,6.790165929248161980e+00,3.861487816558203612e+00,2.520044558825357495e+00,4.745127271046951734e+01,-3.002192224152852251e+00
1.768418488055728544e-01,4.890080688889648641e+00,-4.806861612286497554e+00,2.215597935891203463e+00,2.386475106889952613e+01,-8.791086419458709056e-01
-8.053526305149909525e-01,1.013897753939665947e+01,-8.196326183704544022e+00,3.035330981408158824e+00,1.062311988587753291e+02,-6.491837147658859664e+00
3.457515016128789864e-01,-1.758823156641738450e+01,-1.663460688897925976e+01,4.217486182348342716e+00,3.101109130652059207e+02,-1.358823156641738628e+01
3.962223259278802034e-01,2.616350962523267398e+01,2.323515813287293597e+01,5.058221340196959126e+00,6.877645892618023709e+02,-2.228942341600685850e+01
-2.238524933517592186e-01,-4.757034262340592790e+00,-4.738464345048513771e+00,2.015743466129456873e+00,2.123528051754255586e+01,-7.570342623405927895e-01
-9.995265405664960356e-01,3.623338127604727177e+00,-2.914992545578894756e+00,1.705433487198266373e+00,1.486737215999153250e+01,-1.572323594226893162e-01
-1.276793811297919357e+00,-3.253130881033439614e+00,2.416571516805511854e-01,1.427167804454243516e+00,8.467577111598217243e+00,7.468691189665603858e-01
-6.954793408713120240e-01,1.468856915237202543e+01,1.171537655318844529e+01,3.750830243353851401e+00,2.184297083242679491e+02,-1.087652417300648011e+01
-4.137002673682311782e-01,3.677004562300560053e+00,7.385350194746912456e-01,2.343457734281317428e+00,1.014514404034084194e+01,1.493129765185844837e+00
8.845519225295708221e-01,-1.320419399257026960e+01,1.084673819337547762e+01,3.935865953908302295e+00,1.817044950233198222e+02,-9.204193992570269600e+00
8.459262575454866706e-01,-1.744693857697487260e+01,-1.510759827091846574e+01,4.569017253229286979e+00,3.170933065002754461e+02,-1.344693857697487260e+01
7.421444422147674969e-01,6.555902163835800600e+00,2.678298101888505034e+00,2.428276976156131806e+00,4.499309175868203425e+01,-2.883903235742800053e+00
6.590517214513391675e-01,-1.725765474010347944e+01,-1.635454526936881692e+01,4.538133537667563999e+00,3.101202286011493356e+02,-1.325765474010347944e+01
1.436958571598574430e+00,1.908407204321445061e-01,5.591280072613715735e-01,1.013619629873245165e+00,5.602545811686213684e-01,4.190840720432144728e+00
5.787784728743168294e-01,-7.990792678577329777e-01,-5.835185340220047645e-02,4.089302039671731115e-01,-4.802130453400405008e-02,3.200920732142266800e+00
-8.767186621240571354e-01,3.804811028528064742e+00,-3.812443111772019666e+00,1.700039865362457991e+00,1.679929752297422141e+01,-4.737840266858621696e-01
5.802470240252359801e-01,-9.846450742911146969e-01,1.432298894657929367e+00,1.371481976224847354e+00,1.799141002358486396e+00,3.015354925708884970e+00
-5.466923794958944427e-01,1.042568451337401747e+01,-9.136648510775369658e+00,3.187204814213663084e+00,1.096760774716066464e+02,-6.524292224279852448e+00
-6.306762237420744377e-01,-2.329441389194482959e+00,1.666830780417441593e+00,1.751398351156509214e+00,6.419195274849513133e+00,1.670558610805517263e+00
-4.350081458600950080e-01,1.043154105361667838e+01,-5.636090519734256787e+00,3.539944643876236530e+00,1.016511197736878387e+02,-5.696404860157874950e+00
-2.036513506461616330e-01,-1.806580726244743085e+00,2.143905475375502245e+00,1.812060061878780548e+00,4.975222391521290533e+00,2.193419273755257137e+00
-1.257745374265209826e+00,-1.590001758873330395e+01,8.026774823818851878e-01,3.694682408056319201e+00,2.443483217998170858e+02,-1.190001758873330395e+01
-2.294575056701435023e-01,4.481018089773918689e+00,-4.378326607132854598e+00,2.112571365493415954e+00,2.012406343111116769e+01,-4.921984108203681929e-01
8.371956523760438751e-01,-5.633217915166078171e+00,-3.281625498525536866e+00,2.404627534556015522e+00,3.204986128397628420e+01,-1.633217915166078393e+00
5.909254698667858463e-01,-7.258955461874598392e+00,7.547958700082503469e+00,3.053804018897007033e+00,5.749849125581369691e+01,-3.258955461874597948e+00
3.923062290601412316e-01,5.132835307976298722e+00,-4.610795186406919655e+00,2.160091468486135646e+00,2.761612588790647038e+01,-1.403052816352797771e+00
-5.178973030617959328e-01,1.773511325565265917e+00,1.646510897881467539e+00,1.229486773232869812e+00,3.583037989556733915e+00,1.903301114454262422e+00
8.995529892769095204e-01,-6.703884274655473874e+00,2.571867904039398134e+00,2.562907036528335070e+00,4.462525179427881028e+01,-2.703884274655473874e+00
1.678259682718108436e-01,4.859285519544783050e+00,-3.038574513042826108e+00,2.701487861812869262e+00,1.836971760197274506e+01,4.402742424464767268e-01
-3.973094890869895424e-01,-1.463026447122128637e+01,1.033131453101009001e+01,4.218398929558353494e+00,2.247025103729452837e+02,-1.063026447122128637e+01
3.888287856194563297e-01,1.463065928762392831e+00,1.422132358551681408e+00,1.291286236961862510e+00,1.887477040721331267e+00,2.820615184345454551e+00
6.114828563907068748e-01,1.800495532388652720e+01,-1.153944950475378484e+01,4.094449005730041335e+00,3.301093651608060782e+02,-1.434214695264638628e+01
4.736350562706265199e-01,5.361460282885690987e+00,-3.318026730989862116e+00,2.010960006852484661e+00,3.265295065765985072e+01,-2.134537120843819746e+00
-5.468275584304389536e-01,-4.670550592212051377e+00,-4.477868677534754482e+00,1.846745613769176675e+00,1.924545799499179921e+01,-6.705505922120509332e-01
-6.219350810062553858e-01,1.516234427199589563e+00,1.441025483780811633e+00,1.022321541808252521e+00,3.106100778012344410e+00,1.803400963226723386e+00
-1.379234214290361749e+00,-3.459734132734947121e+00,-1.871541887711360153e-01,1.373345380078474065e+00,9.096006314500483469e+00,5.402658672650527683e-01
-6.633439553508553299e-01,-2.236230691905936485e+00,1.321921521243616837e+00,9.100049176764892778e-01,2.819180232283867049e+00,1.763769308094063515e+00
-1.276125931565302185e+00,-3.246258568190612870e+00,2.616214787784860163e-01,1.424219894734547687e+00,8.421863396092090781e+00,7.537414318093869081e-01
-1.902498549735393008e-02,1.776564938259420634e+00,1.765921046071451617e+00,1.390678233454611501e+00,2.926791639064088013e+00,2.409941435625622574e+00
-1.019993557963780884e+00,-1.553752397549119024e+01,3.233527211860122819e+00,3.893758185082924150e+00,2.400500393905554404e+02,-1.153752397549119024e+01
-3.216387379898497656e-01,-4.537892431382470448e+00,-4.399858082905073964e+00,2.037730116908482714e+00,1.984380716630518293e+01,-5.378924313824704484e-01
1.146859043711055681e-01,-1.455566539799868497e+00,1.373634305039112213e+00,1.159499389207126585e+00,1.990114298998054476e+00,2.544433460200131503e+00
1.074295723768044164e+00,-5.571908751282244054e+00,-2.616036641124550588e+00,2.604244904315068609e+00,3.353326088331117916e+01,-1.571908751282244276e+00
2.759210530740626166e-01,-5.071831140288383999e+00,-4.815695815917463207e+00,2.204356331001663616e+00,2.529001918012302141e+01,-1.071831140288384443e+00
1.212834542088710776e+00,5.957468351377030125e+00,-3.760055257971062215e+00,2.964315893779850608e+00,2.869017211969454451e+01,-6.305875033450346612e-01
7.796265794080241562e-01,6.986737805431787685e+00,4.468065499656245443e+00,2.651671377015421438e+00,4.867975970259080754e+01,-2.965948695392513379e+00
1.692873032100665531e+00,1.344287848144491626e+01,2.853450630287185597e+00,4.275887194092489629e+00,1.629053052373755008e+02,-8.028527424708540750e+00
-7.602803567672258844e-02,4.637046746148071108e+00,-5.045876577251025452e+00,1.971764378175190346e+00,2.350757098196189432e+01,-1.108357586600375422e+00
2.193203611923728036e-01,-3.748405974326147749e+00,-3.444317179590209221e+00,2.669444833408103346e+00,1.938493678886836946e+01,2.515940256738522507e-01
-7.666130833952502499e-01,-9.525805038528378788e+00,-2.606738678856254321e+00,3.308223326954403021e+00,9.460808037521859148e+01,-5.525805038528378788e+00
1.288538163918792501e+00,4.532036080996826310e-02,4.073354582071267993e-01,8.602863794533797126e-01,4.084001383077985325e-01,4.045320360809967930e+00
9.699347126735825553e-01,6.528788789007742288e+00,1.587672507940409039e+00,2.555113196459016578e+00,4.262562675944729307e+01,-2.528878973945348996e+00
-7.492503644172239241e-01,9.197268339893266642e+00,3.682537698649662516e+00,3.176209327231273249e+00,8.162745042114218563e+01,-4.853266206712469000e+00
-2.762105122149199898e-01,-1.655584518706065467e+01,-1.441784834520564118e+01,4.307314141933310303e+00,2.813867346864533943e+02,-1.255584518706065644e+01
2.054708553868770937e-01,-1.392884025353736988e+01,1.336960949798637621e+01,3.675696189795914393e+00,1.925789166500727561e+02,-9.928840253537369875e+00
-2.289767273101497580e-01,7.745658233032629347e+00,7.731252533242328973e+00,2.644572925889227655e+00,6.246789725477866284e+01,-4.082994979143591330e+00
-7.613769597291157876e-01,1.400987737682318546e+00,1.318633991135287564e+00,8.992438232717809843e-01,3.024534334415358572e+00,1.663436571597534552e+00
9.063560988723380341e-01,-2.476338630791782336e+01,-9.391888846240151523e+00,4.955231553641847420e+00,6.122591665888495527e+02,-2.076338630791782336e+01
1.129797277961482216e+00,6.228480951580573688e+00,-1.089650284435836891e+00,2.616134457700633575e+00,3.708845790042230561e+01,-1.926782729541755668e+00
7.458298767759742320e-01,1.371760543081728656e+01,1.135007901056854251e+01,3.860081961387563876e+00,1.834246287793105523e+02,-9.355907822942228336e+00
6.707939057921638026e-01,7.800456229588474066e+00,7.303910291645329345e+00,3.049076562678562308e+00,5.637919190646891110e+01,-3.175056022473049744e+00
9.958675748536816030e-02,2.876132984520395119e+00,2.464574596552509878e+00,2.163748357015935042e+00,5.493725266458463707e+00,2.489339644537531981e+00
-7.542876657403321250e-01,1.489827698643491516e+00,1.380503588133293214e+00,9.614021520745094085e-01,3.229929906760422575e+00,1.668408050227515815e+00
-8.919825942697043875e-01,1.502288260951723942e+01,8.596376755285263016e+00,3.812049656546848464e+00,2.278224669811692706e+02,-1.116955369659822139e+01
8.682666381568996394e-01,-6.817348587400823945e+00,3.585999226965931097e+00,2.629636859834781681e+00,4.670535183209607766e+01,-2.817348587400823945e+00
7.867129569397018907e-01,1.193615886232498724e+01,-6.627700923640664321e+00,3.412797564757171109e+00,1.435993623129919570e+02,-8.034535811599610611e+00
5.746373153089409103e-01,-1.352955149620553854e+01,1.131128650313517703e+01,3.702731889690262346e+00,1.836538970851829049e+02,-9.529551496205538541e+00
